07-Dec-10,0.402672295,0.40778261,0.064107564,0.033942348,-0.083480622,0.017759821,0.071342811,0.179201844,-0.083943359,0.104059531,Down
08-Dec-10,0.40400979,0.394610721,0.049270773,-0.005087167,-0.04200291,0.015350829,0.06325832,-0.011457766,0.202725024,-0.020973504,Down
09-Dec-10,0.403581348,0.369494756,0.007350341,-0.079508074,-0.022438064,-0.085240986,0.066226841,-0.375004718,0.39810284,-0.219726731,Down
10-Dec-10,0.405685572,0.384235701,0.007048899,-0.058478557,0.011340719,0.03478858,0.082708456,-0.221081376,-0.435129097,-0.263511991,Up
13-Dec-10,0.407305962,0.394350778,0.017313307,-0.014887556,0.029367278,0.015629647,0.095901642,-0.059332773,-0.448914321,-0.15557829,Up
14-Dec-10,0.408876951,0.400291291,-0.016728107,0.00455842,0.048396507,0.013571359,0.095593248,0.035661034,-0.318051535,-0.049504312,Up
15-Dec-10,0.407733895,0.391916722,-0.061962863,-0.022855319,0.023341207,-0.126857933,0.08547902,-0.098255383,0.2153225,-0.100212922,Down
16-Dec-10,0.407011253,0.403922742,-0.024613276,0.016445794,-0.001801191,-0.102065214,0.078500889,0.093730985,-0.401162808,-0.008462915,Up
20-Dec-10,0.406570094,0.405251766,-0.023129136,0.02079629,-0.01660311,-0.087321386,0.07182495,0.114983207,-0.087381456,0.085603674,Up
21-Dec-10,0.407016679,0.414733579,0.010415514,0.091873851,-0.004786608,-0.042680564,0.059629852,0.375568717,-0.307502383,0.22765873,Up
22-Dec-10,0.407475417,0.412271317,0.040196754,0.065072686,0.00732055,-0.042070729,0.042893341,0.278730771,0.138660069,0.206638569,Down
23-Dec-10,0.409094224,0.410450614,0.104976024,0.047987997,0.027962452,0.023451009,0.02930359,0.247814994,0.206506776,0.142839164,Down
24-Dec-10,0.413792948,0.415471373,0.077946212,0.065439987,0.084335404,0.261799409,0.018722479,0.33306816,-0.43479324,0.12173903,Up
27-Dec-10,0.41673235,0.412997496,0.042938953,0.049846104,0.126464845,0.182132483,0.011398475,0.218308709,0.429257443,0.159910175,Down
28-Dec-10,0.41861817,0.412803369,0.025879797,0.026732844,0.14265178,0.125779534,0.001909549,0.143983338,0.120345883,0.089174339,Down
29-Dec-10,0.421200348,0.425557691,0.084634841,0.101810847,0.180475027,0.164223697,-0.004919502,0.380412049,-0.413226126,0.226151318,Up
30-Dec-10,0.425390369,0.432915719,0.071709746,0.113386076,0.233461797,0.313288431,-0.013773222,0.380153232,-0.333610688,0.325047163,Up
31-Dec-10,0.429031781,0.439553652,0.086472715,0.109396276,0.269611939,0.29941838,-0.028130331,0.354302288,-0.179708849,0.332498253,Up
03-Jan-11,0.432831061,0.442427398,0.068097056,0.08313593,0.293856965,0.303708389,-0.043968911,0.272202349,0.303846277,0.295577003,Down
04-Jan-11,0.435309012,0.43898012,0.065357933,0.036533577,0.27233412,0.207915433,-0.05876064,0.191860027,0.281840165,0.187596167,Down
05-Jan-11,0.436921602,0.428050372,0.040027577,-0.015611414,0.240954598,0.084885237,-0.065455056,-0.06286883,0.313928926,0.021726609,Down
06-Jan-11,0.438062567,0.421614863,0.008170079,-0.04631474,0.204278539,0.032924768,-0.062358916,-0.212854914,0.284361398,-0.093607586,Down
07-Jan-11,0.435904252,0.394352438,-0.060761709,-0.214495459,0.095406525,-0.19696916,-0.051392019,-0.544083365,0.42490352,-0.384753938,Down
10-Jan-11,0.431355256,0.368485958,-0.132151172,-0.207599187,-0.004718656,-0.280973725,-0.023776602,-0.561102114,0.415345881,-0.469912883,Down
11-Jan-11,0.42666908,0.366949533,-0.171890763,-0.121420843,-0.062338334,-0.284659599,0.014151018,-0.487879705,0.070106718,-0.399974297,Down
12-Jan-11,0.422588544,0.385629988,-0.140405454,-0.06052943,-0.125475436,-0.245912957,0.048469785,-0.282293828,-0.419140982,-0.277646542,Up
13-Jan-11,0.415770504,0.366201784,-0.212889951,-0.104299066,-0.210137168,-0.338071436,0.073032706,-0.496108984,0.411540938,-0.262784677,Down
14-Jan-11,0.406451905,0.348371949,-0.270462297,-0.14446775,-0.30886953,-0.407331495,0.091196849,-0.578739159,0.457421566,-0.283782684,Down
17-Jan-11,0.396962891,0.349578192,-0.257521823,-0.118719631,-0.387374849,-0.418001226,0.114985429,-0.549627033,0.091802439,-0.281657368,Down
18-Jan-11,0.389012025,0.361181577,-0.194861874,-0.089232806,-0.436287695,-0.343465835,0.132501439,-0.422510138,-0.340860041,-0.20420781,Up
19-Jan-11,0.381535328,0.354891525,-0.194457388,-0.101620182,-0.469738078,-0.335759819,0.140384575,-0.483022605,0.228822786,-0.193091552,Down
20-Jan-11,0.375101926,0.358664561,-0.108154236,-0.08799322,-0.485947601,-0.302521749,0.147012672,-0.416454746,-0.316876018,-0.201287298,Up
21-Jan-11,0.371234197,0.356507039,-0.042224564,-0.07644781,-0.432258346,-0.240656761,0.153058388,-0.360055291,-0.048712285,-0.18002208,Up
24-Jan-11,0.370822486,0.364457404,-0.015843775,-0.029832499,-0.36312163,-0.08666285,0.151533147,-0.132338984,-0.270920516,-0.028585764,Up
25-Jan-11,0.369540045,0.354400953,-0.095755126,-0.07715888,-0.345907343,-0.128233176,0.147130593,-0.363528878,0.483446377,-0.047891276,Down
27-Jan-11,0.364737489,0.338637383,-0.085564541,-0.153081288,-0.381902453,-0.311410463,0.145810289,-0.572072131,0.468127406,-0.372585163,Down
28-Jan-11,0.360290008,0.322683558,-0.080347749,-0.194620628,-0.417030161,-0.301722316,0.155438438,-0.471320163,0.195591924,-0.523146808,Down
31-Jan-11,0.357279162,0.318911075,-0.094192549,-0.109347089,-0.403371093,-0.253772713,0.175955922,-0.380629449,-0.303438355,-0.447677067,Up
01-Feb-11,0.352418048,0.302012608,-0.173450264,-0.129213885,-0.407452501,-0.319311504,0.196809547,-0.575393467,0.448115148,-0.37801298,Down
02-Feb-11,0.346757705,0.305795599,-0.145439227,-0.110109991,-0.41557202,-0.388155747,0.21248489,-0.524495416,0.347649574,-0.307445602,Down
03-Feb-11,0.343767603,0.325633627,-0.100765831,-0.05547149,-0.39762395,-0.212108483,0.220544605,-0.257585738,-0.455334759,-0.192273627,Up
04-Feb-11,0.337898352,0.30123444,-0.16261527,-0.122672474,-0.411111346,-0.304892027,0.224854538,-0.547152589,0.399764895,-0.229805703,Down
07-Feb-11,0.332413738,0.302840552,-0.180257316,-0.110497146,-0.424353755,-0.290148944,0.229861036,-0.526386672,0.230848224,-0.233456208,Down
08-Feb-11,0.324638601,0.288378353,-0.192508781,-0.148774688,-0.470612548,-0.368043135,0.231471832,-0.583996676,0.449452811,-0.28128976,Down
09-Feb-11,0.316857248,0.278261064,-0.176807651,-0.149631502,-0.498798475,-0.368139987,0.239294654,-0.551113737,0.290837421,-0.372388414,Down
10-Feb-11,0.309953633,0.271086101,-0.152395463,-0.134350383,-0.491513684,-0.353479082,0.251252748,-0.530542352,0.157224201,-0.406833545,Down
11-Feb-11,0.306181541,0.285773952,-0.101061121,-0.062404407,-0.440092377,-0.223953402,0.263016632,-0.253987377,-0.444638313,-0.289418926,Up
14-Feb-11,0.305471843,0.311966742,0.018766688,0.023901556,-0.388269543,-0.089374724,0.267670879,0.130152464,-0.427871258,0.040891173,Up
15-Feb-11,0.306893839,0.315926715,0.019258838,0.035790254,-0.324096416,-0.008437284,0.249626569,0.188228885,-0.206601954,0.119175029,Up
16-Feb-11,0.308082396,0.317425532,-0.031738689,0.040290026,-0.265603099,-0.016725456,0.225695607,0.210210324,-0.078618761,0.141627464,Up
17-Feb-11,0.308407457,0.328814326,0.067780235,0.074481657,-0.215061944,-0.050233028,0.199318262,0.377236816,-0.409551274,0.20544799,Up
18-Feb-11,0.309556958,0.312482202,0.017897735,0.0266281,-0.15699622,-0.011231452,0.176582858,0.058504488,0.435585223,0.142404471,Down
21-Feb-11,0.311824192,0.325025251,0.092993705,0.042876683,-0.097346333,0.030582373,0.159844494,0.22284617,-0.445926187,0.105448619,Up
22-Feb-11,0.314765968,0.317163377,0.099265544,0.021790152,-0.031010548,0.066027414,0.14683293,0.119838233,0.119948181,0.073923135,Down
23-Feb-11,0.318075705,0.310646566,0.101095728,0.004311249,0.028860603,0.087186294,0.132195521,0.034453602,0.407463662,0.007151608,Down
24-Feb-11,0.319033029,0.280453429,-0.02370895,-0.076670524,0.051293354,-0.028060354,0.124724693,-0.361143254,0.405538153,-0.318601678,Down
25-Feb-11,0.318876461,0.284241951,-0.086010552,-0.100793041,0.036363313,-0.070590906,0.136752173,-0.413950443,-0.161755918,-0.424287216,Down
28-Feb-11,0.316735385,0.291016492,-0.078183826,-0.066715834,0.001120553,-0.169140382,0.145932537,-0.312514481,0.349033931,-0.198800762,Up
01-Mar-11,0.31771153,0.325478215,0.013479149,0.038913253,0.002335144,-0.02740233,0.142223613,0.203484769,-0.434122408,0.043508368,Up
03-Mar-11,0.318779016,0.327870791,-0.011537461,0.046246769,0.004651831,-0.02423506,0.12826124,0.239309079,-0.162217302,0.130693526,Up
04-Mar-11,0.31866388,0.327687725,0.033369708,0.045685652,-0.006547462,-0.068857158,0.10571262,0.206006746,0.40075126,0.181294828,Down
07-Mar-11,0.318726902,0.313098874,-0.042078457,-0.003663475,-0.01832841,-0.061540628,0.083695968,-0.004503012,-0.023956415,-0.026663251,Down
08-Mar-11,0.318734476,0.325099363,0.013154638,0.031783937,-0.022642582,-0.063837717,0.07647129,0.168657983,-0.358446064,0.081096214,Up
09-Mar-11,0.319716783,0.326775161,0.035936578,0.036733963,-0.01683066,-0.020999591,0.063427723,0.192838913,-0.079057825,0.106014227,Down
10-Mar-11,0.320562643,0.318923242,0.098062852,0.013540724,-0.013241149,-0.027429289,0.051860051,0.079539685,0.129040089,0.029692148,Down
11-Mar-11,0.32362436,0.310412065,0.063859951,-0.011599852,0.012066025,0.100023895,0.045149514,-0.043272305,0.160439925,-0.084624842,Down
14-Mar-11,0.32779895,0.32508996,0.085837533,0.01987406,0.058995667,0.136059982,0.045162121,0.110478103,-0.417129707,-0.014472358,Up
15-Mar-11,0.329744684,0.310055336,-0.051801499,-0.072176111,0.056872066,0.022243533,0.043650172,-0.299176527,-0.094039622,-0.340296978,Up
16-Mar-11,0.329248359,0.320621717,-0.02907185,-0.015548717,0.03569081,-0.092211129,0.047163558,-0.062562553,-0.007700434,-0.035389667,Up
17-Mar-11,0.327327212,0.309072532,-0.060678659,-0.068490662,-0.008932676,-0.162468096,0.040009631,-0.321184537,0.346676901,-0.219438176,Down
18-Mar-11,0.323892673,0.294081047,-0.0617983,-0.139665947,-0.081019302,-0.216562005,0.040942835,-0.564847979,0.462434771,-0.414730389,Down
21-Mar-11,0.321724353,0.291882045,-0.101284126,-0.129586214,-0.129992958,-0.172407962,0.049795222,-0.545279075,0.311205769,-0.407344734,Down
22-Mar-11,0.319173205,0.300136598,-0.08298998,-0.075315748,-0.171645984,-0.196526672,0.057594269,-0.354525156,-0.160905084,-0.264655195,Up
23-Mar-11,0.317682195,0.312185757,-0.027649228,0.000947913,-0.185563833,-0.133924749,0.060087482,0.018023668,-0.452100989,-0.085181182,Up
24-Mar-11,0.31781084,0.320182027,0.018254544,0.045502632,-0.173133263,-0.058141381,0.057152043,0.23567396,-0.269096625,0.146776727,Up
25-Mar-11,0.321437048,0.3458942,0.048938572,0.188769257,-0.095206052,0.081611586,0.043005409,0.36547512,-0.381943612,0.340592348,Up
28-Mar-11,0.324283866,0.352945828,0.110355841,0.096827722,-0.065277365,0.057844211,0.02285661,0.339423553,-0.125377553,0.319931169,Up
29-Mar-11,0.329671374,0.36277165,0.1082965,0.096589098,0.000358511,0.177636019,-0.003918054,0.331610619,-0.111089546,0.278754995,Up
30-Mar-11,0.334936398,0.372139531,0.166462502,0.089589559,0.041248709,0.174737164,-0.030771051,0.362696116,-0.110411757,0.252197513,Up
31-Mar-11,0.342258054,0.380714312,0.231995378,0.092011502,0.103670935,0.277372676,-0.059258952,0.332245647,-0.036327438,0.22439746,Up
01-Apr-11,0.350971465,0.379341042,0.234291566,0.062389113,0.182253843,0.40219285,-0.084640784,0.318164605,0.317811997,0.176072592,Down
04-Apr-11,0.361499818,0.394901082,0.254606604,0.095800069,0.26991069,0.428146355,-0.106847959,0.390708403,-0.395943571,0.181993911,Up
05-Apr-11,0.371100295,0.394076456,0.218807291,0.075380028,0.328519033,0.418677872,-0.125396571,0.359606731,-0.14891937,0.158435708,Down
06-Apr-11,0.379047599,0.389949456,0.185095002,0.058565269,0.350927477,0.370557153,-0.140763949,0.275468933,0.291434019,0.133819232,Down
07-Apr-11,0.386058889,0.388786905,0.110361993,0.046135749,0.351173707,0.350714985,-0.151708999,0.238766744,0.098550758,0.091940672,Down
08-Apr-11,0.389652653,0.381058874,0.069262837,0.006756938,0.280385788,0.206796104,-0.156860686,0.046400819,0.325037515,0.015280823,Down
11-Apr-11,0.391457985,0.370610849,0.012885493,-0.05071844,0.223002387,0.065257965,-0.15321494,-0.234367037,0.423929213,-0.202294007,Down
13-Apr-11,0.394714026,0.394631737,0.053632454,0.042950342,0.202141294,0.129420977,-0.142838492,0.243072756,-0.432993564,-0.03993653,Up
15-Apr-11,0.39526026,0.377484389,-0.017895426,-0.043431125,0.150407118,-0.034456253,-0.1300721,-0.198768425,0.394938588,-0.132580566,Down
18-Apr-11,0.393259077,0.361132907,-0.059546713,-0.129681462,0.06418667,-0.164381933,-0.123858838,-0.578265687,0.501052699,-0.376343427,Down
19-Apr-11,0.391571539,0.362828617,-0.09810053,-0.112537418,-0.003845457,-0.148398048,-0.108379772,-0.428824613,-0.131587781,-0.421263367,Up
20-Apr-11,0.390267279,0.382139017,-0.042109216,-0.003970258,-0.042647961,-0.12688903,-0.093152975,-0.006001654,-0.45339685,-0.12415503,Up
21-Apr-11,0.389789155,0.389398046,-0.01044704,0.028566949,-0.060854424,-0.085796803,-0.088502161,0.152942964,0.0876055,0.128038018,Up
25-Apr-11,0.389631513,0.388406947,-0.00997027,0.038743645,-0.068563415,-0.071500101,-0.094843351,0.202656235,0.206305447,0.13520833,Up
26-Apr-11,0.38937247,0.38625219,0.005527848,0.02814877,-0.07555888,-0.076114144,-0.096958638,0.150900154,-0.236916605,0.026958387,Down
27-Apr-11,0.38935687,0.380906227,0.019715615,0.00186282,-0.077462292,-0.064889827,-0.090995418,0.022492998,0.368060716,0.035471146,Down
28-Apr-11,0.389523499,0.372241296,-0.071176838,-0.040742392,-0.073582425,-0.056147922,-0.087333317,-0.185633934,0.438499741,-0.126604609,Down
29-Apr-11,0.386353146,0.363610103,-0.047495185,-0.081001425,-0.121789534,-0.243236492,-0.076899446,-0.382299752,0.169761888,-0.295307269,Down
02-May-11,0.384155547,0.355981071,-0.02323987,-0.120365557,-0.151710741,-0.20343034,-0.05935332,-0.546302771,0.386624929,-0.320477992,Down
03-May-11,0.381010177,0.330355729,-0.09921402,-0.24369632,-0.196053204,-0.242322754,-0.039666437,-0.577892475,0.47241821,-0.443174288,Down
04-May-11,0.377322247,0.32674253,-0.162959775,-0.132355948,-0.203760993,-0.268566687,-0.008289901,-0.508524871,0.028831381,-0.417400333,Down
05-May-11,0.370198138,0.312430213,-0.222945195,-0.146285078,-0.259109829,-0.482458293,0.022957474,-0.572345274,0.40983462,-0.367697756,Down
06-May-11,0.364074366,0.329477456,-0.172784323,-0.07839189,-0.300708078,-0.386285819,0.05223468,-0.369552146,-0.325648605,-0.263728521,Up
09-May-11,0.358109253,0.330038821,-0.165231355,-0.074874264,-0.344896161,-0.379380657,0.070686739,-0.352368504,-0.069545663,-0.20731551,Down
10-May-11,0.352272842,0.329143402,-0.152855316,-0.077149317,-0.385848512,-0.376786349,0.081165211,-0.363482161,0.203437992,-0.166438518,Down
11-May-11,0.347390815,0.333136007,-0.117657348,-0.063052189,-0.411095146,-0.329554179,0.086578917,-0.294617537,-0.267264421,-0.134467077,Up
12-May-11,0.341985954,0.319355189,-0.131977381,-0.096315477,-0.432708535,-0.342333357,0.090242106,-0.457109064,0.461250504,-0.183003517,Down
13-May-11,0.338568145,0.330167133,-0.080696868,-0.056456244,-0.423162465,-0.236158996,0.096949172,-0.26239627,-0.048122864,-0.088274004,Up
16-May-11,0.334877275,0.319866225,-0.038082812,-0.082473851,-0.408425688,-0.244984464,0.102118499,-0.389492568,0.385677761,-0.231448347,Down
17-May-11,0.332631406,0.30838009,-0.059975807,-0.135182648,-0.366222737,-0.192111361,0.105654168,-0.521950071,0.381033699,-0.433324593,Down
18-May-11,0.330465686,0.305551142,-0.028042948,-0.126135027,-0.363803306,-0.188669877,0.115251105,-0.511216204,0.193331086,-0.421149614,Down
19-May-11,0.330074663,0.308604083,-0.066958188,-0.091156265,-0.342362703,-0.090020739,0.123435496,-0.431906258,-0.078924435,-0.327693297,Down
20-May-11,0.328985359,0.318818712,-0.04011447,-0.036835434,-0.326200637,-0.14346314,0.126806136,-0.166548397,-0.099689212,-0.120842099,Up
23-May-11,0.325957839,0.300414792,-0.088801967,-0.13470646,-0.349470472,-0.238724774,0.126328973,-0.575258375,0.458857952,-0.302936268,Down
24-May-11,0.323127187,0.301445712,-0.097037793,-0.1153813,-0.364339589,-0.22711558,0.130959402,-0.505399927,0.078541542,-0.301720893,Down
25-May-11,0.318957401,0.292335008,-0.084051179,-0.149328797,-0.39789414,-0.2907121,0.135519547,-0.539350034,0.203785228,-0.363573443,Down
26-May-11,0.317311746,0.303252588,-0.083757427,-0.069610092,-0.387507927,-0.15647134,0.141872651,-0.326652965,-0.360836639,-0.21279011,Up
27-May-11,0.315812879,0.315500852,-0.021052877,0.013978888,-0.360114417,-0.146888772,0.141519788,0.081680121,-0.339607714,0.052194522,Up
30-May-11,0.315174344,0.313618205,0.005652423,0.015444278,-0.322032266,-0.103054701,0.132085657,0.088838567,0.349875278,0.154542211,Down
31-May-11,0.317242675,0.32861854,0.055231942,0.104103669,-0.228969441,0.056627375,0.119454205,0.37382589,-0.405317772,0.275060919,Up
01-Jun-11,0.320196603,0.334455076,0.062972542,0.103274626,-0.139747833,0.102426221,0.104619624,0.373446961,-0.266125798,0.291781674,Up
02-Jun-11,0.322190607,0.328115247,0.016938043,0.045791597,-0.086486304,0.044231557,0.08515872,0.237085559,-0.178254439,0.15083053,Up
03-Jun-11,0.322475425,0.321605626,0.050013612,0.017129756,-0.065498255,-0.048014613,0.073368072,0.068134459,0.439321365,0.121522873,Down
06-Jun-11,0.324887697,0.324018666,0.053856998,0.021392792,-0.004788401,0.103192409,0.06553854,0.117897128,-0.299719434,0.033880433,Up
07-Jun-11,0.327621412,0.328194889,0.090805174,0.039022998,0.055262253,0.117478211,0.060984586,0.204020874,-0.231300637,0.071005367,Up
08-Jun-11,0.330713481,0.322590642,0.044861415,0.009204355,0.116918695,0.151443929,0.053960897,0.058356476,0.32544848,0.006352701,Down
09-Jun-11,0.332636719,0.32207131,0.009357391,-0.021370978,0.135679769,0.092982692,0.047894658,-0.091004362,0.047640433,-0.09073908,Down
10-Jun-11,0.332650511,0.315635801,-0.003303173,-0.096434893,0.09273783,-0.062906595,0.045052932,-0.42838465,0.126122009,-0.317130044,Down
13-Jun-11,0.332842518,0.31549698,-0.045402009,-0.091496182,0.05114673,-0.046227572,0.047486307,-0.339043211,-0.245103032,-0.38529248,Up
14-Jun-11,0.331742475,0.317854713,-0.055075836,-0.0561581,-0.011182003,-0.199044787,0.050058949,-0.260939838,0.122964436,-0.202061307,Up
15-Jun-11,0.329048778,0.308097472,-0.064578949,-0.122324382,-0.098921582,-0.365199375,0.048401186,-0.567321465,0.426106631,-0.373240274,Down
16-Jun-11,0.326175734,0.300002755,-0.068986769,-0.172835395,-0.183949618,-0.372995248,0.052530477,-0.567029076,0.394174195,-0.437088577,Down
17-Jun-11,0.323315973,0.293623106,-0.093437406,-0.157804298,-0.25198467,-0.372438317,0.060961017,-0.567105005,0.412311763,-0.413488837,Down
20-Jun-11,0.318152746,0.273496928,-0.161017319,-0.226150613,-0.348258828,-0.465710928,0.074376213,-0.447356649,0.210500297,-0.46685356,Down
21-Jun-11,0.312866073,0.276465249,-0.137178794,-0.083880985,-0.396058434,-0.483272894,0.09950737,-0.396366435,0.260937329,-0.356691361,Down
22-Jun-11,0.308097487,0.275930432,-0.137221857,-0.083555684,-0.43213451,-0.475639013,0.112456088,-0.394777337,0.212250351,-0.303078922,Down
23-Jun-11,0.304381635,0.285712008,-0.092125519,-0.047794508,-0.442411103,-0.340187672,0.122006673,-0.220083595,-0.3960361,-0.220259437,Up
24-Jun-11,0.304224163,0.314094951,-0.012812437,0.053262651,-0.384190991,-0.072950742,0.126411049,0.273581738,-0.435826733,0.066782911,Up
27-Jun-11,0.305051541,0.323592803,0.007042748,0.086613571,-0.314920851,-0.022349037,0.116305991,0.335910435,-0.264871735,0.200085991,Up
28-Jun-11,0.30609037,0.328019566,0.04648551,0.080065017,-0.26194119,-0.012751796,0.095742275,0.376760813,-0.32129178,0.234797632,Down
29-Jun-11,0.309264792,0.339158927,0.099971472,0.108750818,-0.172071819,0.090775146,0.071234862,0.39039583,-0.362325251,0.263363547,Up
30-Jun-11,0.31412568,0.347566127,0.141090621,0.099633477,-0.066103692,0.172354042,0.043130885,0.388085658,-0.30928163,0.243889551,Up
01-Jul-11,0.319169022,0.342971784,0.184281416,0.065673484,0.020810904,0.18561845,0.015591282,0.247769365,0.37461364,0.189328547,Down
04-Jul-11,0.326561331,0.345830044,0.18397536,0.051376032,0.128746092,0.378494748,-0.006085564,0.264365585,0.326129342,0.149151954,Down
05-Jul-11,0.333255077,0.341962986,0.174709094,0.042033948,0.177716712,0.332350501,-0.024298639,0.218729401,0.172794151,0.087846662,Down
06-Jul-11,0.339904057,0.340990138,0.14480328,0.03968373,0.225646774,0.327643239,-0.035227804,0.207248559,0.210231468,0.056792007,Down
07-Jul-11,0.347539187,0.360421108,0.119909707,0.088274954,0.278566676,0.339360166,-0.043378483,0.39069905,-0.437886639,0.17619645,Up
08-Jul-11,0.351028666,0.348239212,0.059622845,0.02893786,0.26910632,0.158877549,-0.052023819,0.128951544,0.403380992,0.133665247,Down
11-Jul-11,0.352775101,0.340681526,0.026296586,-0.024719471,0.225806864,0.050341471,-0.058580567,-0.107361785,0.272630021,-0.085766919,Down
12-Jul-11,0.352318229,0.32354911,-0.052321333,-0.17683798,0.125892591,-0.089787625,-0.056041375,-0.498216337,0.200684419,-0.463529409,Down
13-Jul-11,0.351765212,0.333747701,-0.04733985,-0.057332957,0.061299573,-0.09551695,-0.043109142,-0.266679025,-0.303500115,-0.286871414,Up
14-Jul-11,0.350478362,0.334974408,-0.031152722,-0.051631891,0.002469706,-0.1436845,-0.036474132,-0.238829255,0.041958186,-0.19005165,Up
15-Jul-11,0.349342936,0.331861736,-0.04775664,-0.066097896,-0.048778594,-0.135649858,-0.030558663,-0.309495849,0.417223027,-0.119314415,Down
18-Jul-11,0.347605205,0.328826494,-0.045443534,-0.08020405,-0.099952494,-0.17333042,-0.027030763,-0.378404568,0.282596273,-0.233598859,Down
19-Jul-11,0.347092602,0.336947205,-0.020156241,-0.042463405,-0.13281506,-0.094707617,-0.02243886,-0.1940411,-0.317498712,-0.13370298,Up
20-Jul-11,0.34582316,0.328568764,-0.097488418,-0.08140184,-0.179907452,-0.13361971,-0.018674126,-0.384255782,0.43527611,-0.145642193,Down
21-Jul-11,0.342193787,0.324908001,-0.073792923,-0.098415075,-0.252514618,-0.304742385,-0.014617168,-0.467365623,0.394135888,-0.240043844,Down
22-Jul-11,0.34142655,0.340731855,-0.00877373,0.007698509,-0.260774991,-0.112645684,-0.010022553,0.051000402,-0.378912785,0.103063766,Up
25-Jul-11,0.342273823,0.348972028,0.061782154,0.058253216,-0.228505395,-0.011064996,-0.010709821,0.297960705,-0.257421531,0.336276595,Up
26-Jul-11,0.342876354,0.329444825,-0.020879087,-0.085770563,-0.193087612,-0.027511721,-0.01386443,-0.408678291,0.454533211,0.006421363,Down
27-Jul-11,0.341950684,0.324690092,-0.037512226,-0.12002426,-0.217469406,-0.124483995,-0.009174502,-0.478355623,0.190200734,-0.315499683,Down
28-Jul-11,0.339640718,0.312371588,-0.063111726,-0.179358725,-0.267144707,-0.195505488,-0.000137878,-0.577579935,0.382595522,-0.440648266,Down
29-Jul-11,0.337579226,0.311690207,-0.056566128,-0.124351166,-0.289800469,-0.184747656,0.012886294,-0.523906111,0.202162541,-0.354945484,Up
01-Aug-11,0.336489978,0.318168303,-0.061133897,-0.080159033,-0.289782961,-0.125379234,0.024358553,-0.378184658,0.090596696,-0.221123734,Down
02-Aug-11,0.333415262,0.306861363,-0.069277445,-0.132225208,-0.324692968,-0.230941586,0.031839054,-0.524883306,0.232872872,-0.313950573,Down
03-Aug-11,0.330239652,0.297495694,-0.0851416,-0.148845937,-0.350923211,-0.234569197,0.04448116,-0.529670702,-0.037332764,-0.365938181,Down
04-Aug-11,0.326039966,0.283814429,-0.167189191,-0.158356014,-0.374235338,-0.267423215,0.061043007,-0.58271939,0.456278215,-0.352227196,Down
05-Aug-11,0.318033935,0.262393517,-0.249670489,-0.184666376,-0.449049559,-0.431531035,0.084324604,-0.442188437,-0.351449659,-0.445852873,Down
08-Aug-11,0.307401412,0.244933685,-0.243921559,-0.126707294,-0.520984084,-0.513605908,0.12449853,-0.498430397,0.047298441,-0.404053602,Up
09-Aug-11,0.298016907,0.237618243,-0.251042358,-0.115426686,-0.532517893,-0.507082772,0.164298276,-0.404571188,-0.090815725,-0.367571034,Up
10-Aug-11,0.290659134,0.252694901,-0.17486212,-0.054629503,-0.507084676,-0.38028381,0.199979625,-0.25347262,0.057822875,-0.226074074,Down
11-Aug-11,0.284158356,0.248762028,-0.183903842,-0.061959322,-0.461425901,-0.365409736,0.207524398,-0.289278868,0.289585572,-0.205468762,Up
12-Aug-11,0.276485017,0.236607233,-0.235718031,-0.084612597,-0.445970845,-0.385229117,0.213186926,-0.399940366,0.413036742,-0.214789177,Down
16-Aug-11,0.267535284,0.230595927,-0.220991974,-0.093211217,-0.451047078,-0.440122181,0.223339084,-0.441944721,0.37212843,-0.234189226,Down
17-Aug-11,0.260362057,0.236671942,-0.178051868,-0.073763147,-0.428310113,-0.379505102,0.232210673,-0.346940683,0.068037574,-0.196783132,Up
18-Aug-11,0.252048939,0.216152533,-0.197067322,-0.121742878,-0.417769238,-0.396650628,0.237561482,-0.581322196,0.458242887,-0.292863117,Down
19-Aug-11,0.2432794,0.198005236,-0.187964081,-0.191514004,-0.430664986,-0.402678805,0.250990308,-0.491643538,0.005179494,-0.484192994,Down
22-Aug-11,0.23782966,0.209068273,-0.108647924,-0.068886428,-0.385636048,-0.293030873,0.2724009,-0.323117858,-0.406999611,-0.334472317,Up
23-Aug-11,0.235050387,0.217738735,-0.064194457,-0.043309471,-0.353201109,-0.190291816,0.283320878,-0.19817414,-0.342578428,-0.207283146,Up
24-Aug-11,0.231812038,0.205931267,-0.138953611,-0.078140271,-0.33869974,-0.20530831,0.283399429,-0.368322985,0.420764647,-0.210212194,Down
25-Aug-11,0.226249196,0.198262966,-0.149341056,-0.100564133,-0.356564558,-0.323568302,0.280241013,-0.477863796,0.375052894,-0.2488845,Down
26-Aug-11,0.219406739,0.181809167,-0.161295692,-0.149470425,-0.390599226,-0.349546329,0.281832982,-0.548337259,0.360664373,-0.328104949,Down
29-Aug-11,0.217014137,0.213195827,-0.05729974,-0.020558398,-0.365687377,-0.150019407,0.288587358,-0.087034898,-0.378607423,-0.09998029,Up
30-Aug-11,0.216707841,0.227598847,-0.034144073,0.026109233,-0.319281472,-0.074514573,0.27876007,0.140936993,-0.354113365,0.121452204,Up
02-Sep-11,0.216598527,0.235602307,0.045172085,0.063213491,-0.266008752,-0.067802924,0.254724331,0.266858871,0.078755853,0.285835834,Down
